# n,energy,bc_sum,bcd_x_sum,bcd_y_sum
1.7041481602191089,2.112,-0.18818149438473858,-19.921362764074836,-1.6346233302625837
1.7041481602191089,2.1141999999999994,-0.18818149438473858,-19.921362764074836,-1.6346233302625837
1.7059795405667721,2.1163999999999996,-0.17644301290239164,-19.919564122740773,-1.63554700973017
1.7068775980052266,2.1186,-0.17060648174305426,-19.920020632779703,-1.6355994933986622
1.707809359015791,2.1208,-0.16436933152324124,-19.918131002570014,-1.6367318607147052
1.7086655861928228,2.123,-0.15873785018588768,-19.91796767079756,-1.6366727072026603
1.7095829042392587,2.1251999999999995,-0.1530445160786402,-19.918212735322747,-1.6365578931765459
1.7105104301132255,2.1273999999999997,-0.1467608856359135,-19.917606960609866,-1.6377727993291002
1.711344134462775,2.1296,-0.14103474117376552,-19.91674240609472,-1.6379783166525894
1.7122829920022102,2.1318,-0.13531002692742172,-19.91687896305188,-1.6373425154876406
1.7131751304382117,2.1340000000000003,-0.1291601589116583,-19.91990636912532,-1.6380415808869138
1.714020551669103,2.1361999999999997,-0.12328774668716007,-19.919238142428405,-1.6388702696343107
1.7149766504346409,2.1384,-0.11750113362311951,-19.91866453714271,-1.6385798189715972
1.7158526347160097,2.1406,-0.11118097261549702,-19.919772627928403,-1.6377302099724937
1.7167073225901253,2.1428000000000003,-0.10519888765233816,-19.919326519865187,-1.6379797913592997
1.7176524363933579,2.1450000000000005,-0.09933355821184815,-19.918465816319888,-1.638648798199042
1.718482980914362,2.1471999999999998,-0.09295285014900904,-19.919296304180413,-1.6361096881468775
1.7193682158780488,2.1494,-0.08673208178802386,-19.91966330057391,-1.6358870525247011
1.720287203043159,2.1516,-0.08073376881465673,-19.919408008555017,-1.6363230884637434
1.7211424433645321,2.1538000000000004,-0.07448080656541979,-19.919316616238227,-1.6366447819325993
1.7220276552561518,2.1560000000000006,-0.06813108994222414,-19.918295692212375,-1.6366895922327103
1.7228787675447776,2.1582,-0.06190956564052014,-19.919687860434003,-1.6368001925025064
1.7237530056789265,2.1604,-0.05560981239921382,-19.91955147239559,-1.6369087111510086
1.724654426600911,2.1626000000000003,-0.04912930088414609,-19.91853613339162,-1.6370143522896652
1.7254869019646424,2.1647999999999996,-0.04257280461967055,-19.921196747837705,-1.6365306368723131
1.7263609296311146,2.167,-0.03617195523156803,-19.919864631718717,-1.6366200303982734
1.7272398203969437,2.1692,-0.029556985138583642,-19.92056660157902,-1.636531671286634
1.728082045949859,2.1714,-0.02289947038043585,-19.920793682874425,-1.6357360099423544
1.728082045949859,2.1735999999999995,-0.02289947038043585,-19.920793682874425,-1.6357360099423544
1.7298208291415538,2.1757999999999997,-0.009360481495851164,-19.92068683233105,-1.6356690876646156
1.7306899413904033,2.178,-0.002380584836666776,-19.921702886679206,-1.6356201355859592
1.7306899413904033,2.1801999999999992,-0.002380584836666776,-19.921702886679206,-1.6356201355859592
1.732411412989421,2.1824000000000003,0.011558172731916875,-19.921944459121498,-1.635379357882958
1.7332491663229057,2.1845999999999997,0.018743435593321905,-19.92249498689079,-1.6349269269081899
1.7341290077904943,2.1868,0.025981984042658796,-19.923308729702278,-1.6344844368917042
1.7349676839738275,2.189,0.03335239924263209,-19.923294608456324,-1.6342938331423813
1.7358299978328307,2.1911999999999994,0.04082790490368555,-19.92410911467163,-1.634093761618825
1.7367063603224422,2.1934000000000005,0.04846302138587382,-19.924760422694014,-1.633890741262218
1.7375199116030962,2.1955999999999998,0.05616620187623236,-19.925679710713432,-1.6332289044454213
1.7375199116030962,2.197799999999999,0.05616620187623236,-19.925679710713432,-1.6332289044454213
1.7392345834529026,2.2,0.07203643843846726,-19.926188296836692,-1.6327631417918025
1.7400728540270851,2.2021999999999995,0.0802146316090695,-19.92668880349526,-1.6331476954081958
1.7409123949762515,2.2044000000000006,0.08847065442135338,-19.927231283195958,-1.6325163767401452
1.741763579534331,2.2066,0.09685551156362956,-19.92768543339809,-1.6309469602427265
1.741763579534331,2.208799999999999,0.09685551156362956,-19.92768543339809,-1.6309469602427265
1.7434562402353808,2.2110000000000003,0.11441782773823678,-19.932864458714327,-1.6286529429033503
1.7434562402353808,2.2131999999999996,0.11441782773823678,-19.932864458714327,-1.6286529429033503
1.745119502110267,2.2154000000000007,0.13264259349589172,-19.935497425019882,-1.6272903436345318
1.7459737578718826,2.2176,0.14209190386313414,-19.93657780009527,-1.626639674206308
1.7459737578718826,2.2197999999999993,0.14209190386313414,-19.93657780009527,-1.626639674206308
1.7476159076797064,2.2220000000000004,0.16163992681785674,-19.9384729539131,-1.6254778935915988
1.7484866520834166,2.2241999999999997,0.1718237873695078,-19.93914349177873,-1.625051401891452
1.7493087467248378,2.226400000000001,0.18230949743868746,-19.93973637683336,-1.6248026685594856
1.7500924870152157,2.2286,0.19101300262802198,-19.939822673099563,-1.6247414969586047
1.750714279956681,2.2307999999999995,0.19133197589157952,-19.93961740298584,-1.62460288482453
1.751295459131955,2.2330000000000005,0.19151211764003506,-19.939522020924407,-1.6247846696532864
1.751920570078093,2.2352,0.19173761255735586,-19.939407121529136,-1.62489611585036
1.7525487279249523,2.2374,0.19190444501231715,-19.93929791246159,-1.6249651231926012
1.7531532158314718,2.2396000000000003,0.19203146452763661,-19.939078971569636,-1.6250387266146813
1.7537659051123968,2.2417999999999996,0.19211618282102105,-19.938995556265347,-1.625067438248919
1.7543947743562938,2.2439999999999998,0.19212966734318243,-19.938805824222634,-1.625152197420846
1.7550186493822666,2.2462,0.19212895501963595,-19.93855744071083,-1.625315655940211
1.755653197542777,2.2484,0.19205138266006347,-19.938444348521664,-1.6254398640025094
1.7562799768193806,2.2506000000000004,0.1919293317903298,-19.93822646742671,-1.625453470392166
1.7562799768193806,2.2527999999999997,0.1919293317903298,-19.93822646742671,-1.625453470392166
1.75753269987859,2.255,0.1915425417894014,-19.938018503511778,-1.6257134625438736
1.7581744435155464,2.2572,0.1912393743246825,-19.937767665944072,-1.6258489007696186
1.758792627004995,2.2594000000000003,0.19093941735548933,-19.93751661447765,-1.6260189092829382
1.759439523285786,2.2615999999999996,0.1905953360245097,-19.93737615390534,-1.6260809131832916
1.7600675367384278,2.2638,0.19013453166561245,-19.937098519721296,-1.626220137336656
1.760694429975296,2.266,0.18964045441962107,-19.936804461885906,-1.626248146118203
1.760694429975296,2.2681999999999993,0.18964045441962107,-19.936804461885906,-1.626248146118203
1.7620371361279978,2.2704000000000004,0.18860998964080822,-19.9364991746371,-1.626535666460464
1.7620371361279978,2.2725999999999997,0.18860998964080822,-19.9364991746371,-1.626535666460464
1.762645117291221,2.274799999999999,0.1878291027526104,-19.936331238546806,-1.6266700183260885
1.7640039613196585,2.277,0.18641689700594988,-19.93584417093836,-1.6269426010059842
1.7640039613196585,2.2791999999999994,0.18641689700594988,-19.93584417093836,-1.6269426010059842
1.765339668054376,2.2814000000000005,0.18457997987574465,-19.935193395848493,-1.6271965441025071
1.7659793919576106,2.2836,0.18360248862970113,-19.934939164081804,-1.6272311909043806
1.7659793919576106,2.285799999999999,0.18360248862970113,-19.934939164081804,-1.6272311909043806
1.7673510439352194,2.2880000000000003,0.1813936628585381,-19.934579045572484,-1.6276840189144852
1.7680069431485401,2.2901999999999996,0.18018842144086072,-19.934382380956087,-1.627788402318919
1.7687035279698937,2.2924000000000007,0.17892654767988714,-19.934046414781385,-1.627899970932145
1.7693930551961736,2.2946,0.17752650748962695,-19.93382399032395,-1.6279422673981843
1.7700967206983838,2.2967999999999993,0.17610163289933123,-19.933333226818824,-1.628179530079225
1.7707620171366298,2.2990000000000004,0.17452016451036595,-19.93309684682992,-1.6284445771059741
1.771483664612588,2.3011999999999997,0.17288340049518305,-19.932932263611853,-1.6287463300745804
1.7721758615301701,2.303400000000001,0.17117177704361533,-19.932570761451863,-1.6289124844044363
1.7729233702376452,2.3056,0.16938002067424118,-19.932248293771742,-1.629024721192876
1.7729233702376452,2.3077999999999994,0.16938002067424118,-19.932248293771742,-1.629024721192876
1.77432058672359,2.3100000000000005,0.16535305627896302,-19.931218611719594,-1.6295228470129737
1.7750626655906379,2.3122,0.16323031970110283,-19.930843364619015,-1.6299340271861067
1.7757546840906955,2.3144,0.16092722109474403,-19.930864390797176,-1.6300336968231812
1.7765373823605204,2.3166,0.15855598373637989,-19.93051251561075,-1.6300344358274812
1.7765373823605204,2.3187999999999995,0.15855598373637989,-19.93051251561075,-1.6300344358274812
1.778026050831847,2.3210000000000006,0.15333562524923539,-19.92937171564187,-1.6303251174991058
1.778773786482048,2.3232,0.1504980068434043,-19.928981946417927,-1.6309077593316064
1.7795240698330412,2.3254,0.14748728711294418,-19.928874751932305,-1.6310986893724935
1.7803080914226657,2.3276000000000003,0.14430763700841853,-19.928291299775758,-1.6310992198300367
1.7810838014386945,2.3297999999999996,0.1409139418168623,-19.927572372818183,-1.6316258704137305
1.7818903616388067,2.332,0.13732175471944638,-19.926763859408986,-1.6321989518037445
1.782691985966217,2.3342,0.13348648832762997,-19.92644841989192,-1.6323005246969629
1.7834862966416896,2.3364000000000003,0.12937009487890186,-19.925727589058162,-1.6326232619745635
1.784295125487917,2.3385999999999996,0.1249489429455582,-19.924801795451792,-1.633412182288649
1.7851242998160304,2.3407999999999998,0.12016483945404871,-19.924369392948385,-1.6334833122327994
1.7860325399282961,2.343,0.11498803472548283,-19.92434146301627,-1.6337645434620807
1.7868488535692468,2.3451999999999993,0.10918421416214169,-19.922792453102254,-1.6347215620697475
1.787747755504376,2.3474000000000004,0.10277223908327024,-19.92159715538991,-1.6351066658231592
1.7886680957301873,2.3495999999999997,0.09545455714156348,-19.920702990515217,-1.635699403173238
1.789677883282108,2.3518,0.0861591910662846,-19.918018243784893,-1.6375252782836045
1.7907764131728194,2.354,0.0726820355565116,-19.91508131536056,-1.6390559246282395
1.79178083618752,2.3561999999999994,0.06346256663859746,-19.913417929565632,-1.6399422636687997
1.792728361499499,2.3584000000000005,0.0565091075328501,-19.913105249637503,-1.6402805729446703
1.7936339425823904,2.3606,0.05062715599603943,-19.912975909860158,-1.6398071272423367
1.7936339425823904,2.362799999999999,0.05062715599603943,-19.912975909860158,-1.6398071272423367
1.7953929413717258,2.365,0.04109781226933792,-19.913494453867308,-1.6397303196944115
1.7953929413717258,2.3671999999999995,0.04109781226933792,-19.913494453867308,-1.6397303196944115
1.797147257302843,2.3694000000000006,0.03359084273833609,-19.915887684970578,-1.6383151285124904
1.7980133505670866,2.3716,0.030343634479588887,-19.915366237949222,-1.639092367107023
1.7980133505670866,2.3737999999999992,0.030343634479588887,-19.915366237949222,-1.639092367107023
1.799656758178167,2.3760000000000003,0.02489260770833333,-19.916994507912584,-1.6371498493984724
1.8005290098545592,2.3781999999999996,0.022496693214526745,-19.917879640726476,-1.6361788114670792
1.801416487715894,2.3804000000000007,0.020313040876435467,-19.919586750131764,-1.6353499509346923
1.8021796396617045,2.3826,0.018247057668690964,-19.92094840298511,-1.6347077466119744
1.803030286063922,2.3847999999999994,0.01638674252537382,-19.922194824396335,-1.6340097406108776
1.80387433642695,2.3870000000000005,0.014704375171234057,-19.923146233812297,-1.6335588403516517
1.8046852392957444,2.3891999999999998,0.013097616274087847,-19.923883680699753,-1.633207465216227
1.8054905688822986,2.391400000000001,0.011647619318898529,-19.924998243575935,-1.6327254720857736
1.8063449887360732,2.3936,0.010269491207678857,-19.925846780752515,-1.6322737772314893
1.80711206536371,2.3957999999999995,0.008976257467905568,-19.926352728094905,-1.6320168335309362
1.8079685503807108,2.3980000000000006,0.007908437733260781,-19.92687476764649,-1.6318134939091269
1.8087557389515736,2.4002,0.006775979986355824,-19.927433313615204,-1.631447613033359
1.8095289540607664,2.4024,0.005735035373953148,-19.927783937345104,-1.6312520666111197
1.8104178479044044,2.4046000000000003,0.004912481368008914,-19.928193823739427,-1.631039899641095
1.8104178479044044,2.4067999999999996,0.004912481368008914,-19.928193823739427,-1.631039899641095
1.8119219325612674,2.409,0.003147405454564925,-19.928789878782702,-1.630755126048863
1.8127824523450367,2.4112,0.002509928330455878,-19.9290857892015,-1.630672883392077
1.813569201960765,2.4134,0.0017246282851307677,-19.929202473173056,-1.6305500393947867
1.814273589338927,2.4155999999999995,0.0010302422959712549,-19.929456552313233,-1.6305018572432066
1.8151430172195053,2.4177999999999997,0.000536480154609769,-19.929577610957033,-1.630462938242714
1.8158914025012434,2.42,-0.00010352482329661589,-19.929722665469733,-1.6303897643966685
1.816670420309157,2.4222,-0.0006500386432069658,-19.929769392426685,-1.6301459102252331
1.8174883794237309,2.4244000000000003,-0.001044710056154248,-19.929670006345184,-1.6304667336952616
1.818283213706623,2.4265999999999996,-0.001585154384663512,-19.929292665630207,-1.6304218737547294
1.8190500511553627,2.4288,-0.002030552700655187,-19.92868501865143,-1.6302701316721817
1.8197993493958666,2.431,-0.002356848326838928,-19.928494545104506,-1.630308318949883
1.8197993493958666,2.4331999999999994,-0.002356848326838928,-19.928494545104506,-1.630308318949883
1.8213470405006853,2.4354000000000005,-0.003049924042388156,-19.92918406711157,-1.6307921506107494
1.8221551334466461,2.4375999999999998,-0.0032441371804250697,-19.929493910288095,-1.6299691186951688
1.8221551334466461,2.439799999999999,-0.0032441371804250697,-19.929493910288095,-1.6299691186951688
1.8236545441138505,2.442,-0.003874791844305492,-19.931277580042767,-1.6306380819922093
1.8244651705098978,2.4441999999999995,-0.004108551365262148,-19.932274093548237,-1.6290821789645793
1.825288122736419,2.4464000000000006,-0.004345643691747854,-19.93259188980766,-1.6289506859619152
1.8259860487815778,2.4486,-0.004593985406824839,-19.932977659675537,-1.6286871997372698
1.8267675334104556,2.450799999999999,-0.004743237851375942,-19.93313049624259,-1.6285170054040201
1.8275915706956172,2.4530000000000003,-0.004907357534078724,-19.93329156228196,-1.628438081353892
1.8282789608062784,2.4551999999999996,-0.005110222149143968,-19.933393228554216,-1.628379220333779
1.8290381074131492,2.4574000000000007,-0.005262793054145699,-19.933461701309277,-1.6283369831363734
1.8298614043010972,2.4596,-0.005349333151406318,-19.93353738518237,-1.628310699346733
1.8298614043010972,2.4617999999999993,-0.005349333151406318,-19.93353738518237,-1.628310699346733
1.831328658924775,2.4640000000000004,-0.005612659480468764,-19.933641765789837,-1.6282477623903806
1.8321670737509237,2.4661999999999997,-0.005659964884841165,-19.933668249009763,-1.6282414681472182
1.8328265656681348,2.468400000000001,-0.00577475606152088,-19.933703267114872,-1.628216734063817
1.8336130575942866,2.4706,-0.005865832089437045,-19.933743679131446,-1.6281880882534445
1.8336130575942866,2.4727999999999994,-0.005865832089437045,-19.933743679131446,-1.6281880882534445
1.8351453156503499,2.4750000000000005,-0.005969528893674429,-19.933762938457896,-1.6281882103600125
1.8359438133243746,2.4772,-0.006039804060007832,-19.933786954750182,-1.628171190787565
1.8366963804574121,2.4794,-0.006013910947658042,-19.933771488242876,-1.6281889421719162
1.8373555199592644,2.4816000000000003,-0.006095754699093126,-19.933788698474352,-1.6281827958087594
1.838222427054972,2.4837999999999996,-0.00610239038227033,-19.93381549924242,-1.6281698291554454
1.838937421835452,2.4859999999999998,-0.006091168664861189,-19.933785165818897,-1.6281911934986217
1.839639274237786,2.4882,-0.006134270838164151,-19.93379758738626,-1.6281849331202725
1.8404246524216372,2.4904,-0.006143230629871804,-19.933811816108907,-1.6281652986345507
1.8411906132404154,2.4926000000000004,-0.006100810874807063,-19.933783807221396,-1.6281892283323964
1.8418611850220565,2.4947999999999997,-0.006149077478109965,-19.93379152908323,-1.6281892999835386
1.842680476315695,2.497,-0.006114635464987936,-19.933804161923142,-1.6281816539376173
1.8434013057119707,2.4992,-0.006068509376320069,-19.93377484181621,-1.628206784491175
1.8441449284095701,2.5014000000000003,-0.006083154353654355,-19.933784176714646,-1.6282042279815951
1.8448758543590995,2.5035999999999996,-0.006043786432978351,-19.933809976510126,-1.6281900440240296
1.845618733043325,2.5058,-0.006014318145477462,-19.933760334093897,-1.6282191133958959
1.8464128207194115,2.508,-0.005989936459906627,-19.933751863155628,-1.6282193016237971
1.8471465288962174,2.5101999999999993,-0.005939238158698027,-19.93376820657567,-1.62820339225067
1.8478177231596604,2.5124000000000004,-0.005919636578589038,-19.933740241886987,-1.6282313497231469
1.8486344967797554,2.5145999999999997,-0.005853318951723381,-19.933734788385543,-1.6282322762800256
1.8486344967797554,2.516799999999999,-0.005853318951723381,-19.933734788385543,-1.6282322762800256
1.8500741249945252,2.519,-0.005767060968321479,-19.933708768196986,-1.628248336053382
1.8500741249945252,2.5211999999999994,-0.005767060968321479,-19.933708768196986,-1.628248336053382
1.8515509011697837,2.5234000000000005,-0.005648835729499454,-19.93370853927103,-1.628245959268559
1.8522968659538408,2.5256,-0.005606899443321625,-19.933675768009714,-1.6282719635493494
1.8522968659538408,2.527799999999999,-0.005606899443321625,-19.933675768009714,-1.6282719635493494
1.8537003243038905,2.5300000000000002,-0.005480034121151067,-19.933665175156868,-1.6282677806769597
1.8537003243038905,2.5321999999999996,-0.005480034121151067,-19.933665175156868,-1.6282677806769597
1.8552204041940437,2.5344000000000007,-0.005325002480798142,-19.933612461122486,-1.6282841878619805
1.8559397699452054,2.5366,-0.005277507509785908,-19.933606800636078,-1.6282854319936626
1.8559397699452054,2.5387999999999993,-0.005277507509785908,-19.933606800636078,-1.6282854319936626
1.857392357235329,2.5410000000000004,-0.005122507105392361,-19.933587937398663,-1.6283222884940614
1.8581460800000695,2.5431999999999997,-0.0050744980955415965,-19.9335795664225,-1.6283105114657088
1.8588617335490862,2.5454000000000008,-0.004989004199559958,-19.93356944306924,-1.628331625587819
1.8595434962220245,2.5476,-0.004920378420876759,-19.933536730230337,-1.6283552615773562
1.8603143132747395,2.5497999999999994,-0.004846672147309943,-19.933534051666804,-1.6283662582954785
1.8610228100791815,2.5520000000000005,-0.004768972496407716,-19.933520284290573,-1.6283867596267938
1.861729244215583,2.5542,-0.004704099937169093,-19.93348584265697,-1.6283959323928792
1.862469244983277,2.5564,-0.004616814462705061,-19.933469261005705,-1.6284099365964142
1.8631810574857839,2.5586,-0.004526626896647006,-19.93343694027191,-1.6284100932554049
1.8639589720742553,2.5607999999999995,-0.00444797886965067,-19.93341736026843,-1.6284266805534107
1.8646332763947657,2.5630000000000006,-0.004379756162121614,-19.93340668110772,-1.6284207357089246
1.8653708586061144,2.5652,-0.004281194011170772,-19.93340350685775,-1.6284301376281696
1.8660980917243952,2.5674,-0.004204921393344679,-19.93337778944339,-1.6284459390548882
1.8667885640365818,2.5696000000000003,-0.004126302762697158,-19.933381926625877,-1.6284435077740547
1.8667885640365818,2.5717999999999996,-0.004126302762697158,-19.933381926625877,-1.6284435077740547
1.8682613983140133,2.574,-0.003960856673250828,-19.933359923818436,-1.6284621701761766
1.8689675410565412,2.5762,-0.0038691702823925463,-19.933338847040083,-1.6284557064366547
1.869698451943486,2.5784000000000002,-0.0037825766268793515,-19.933356923546846,-1.6284478225214936
1.8703812436969331,2.5805999999999996,-0.0037091260012372014,-19.93334033524308,-1.6284576666196124
1.871142335996896,2.5827999999999998,-0.003620023976335521,-19.933320193037495,-1.6284531466225856
1.8718395663962266,2.585,-0.003532417932084145,-19.93333674301163,-1.6284472298761083
1.8718395663962266,2.5871999999999993,-0.003532417932084145,-19.93333674301163,-1.6284472298761083
1.873285540078725,2.5894000000000004,-0.003363927671404011,-19.93332203970123,-1.62847715729496
1.873285540078725,2.5915999999999997,-0.003363927671404011,-19.93332203970123,-1.62847715729496
1.8747293398836895,2.5938,-0.003197149688448891,-19.933302919493023,-1.628482075174655
1.8754178138362925,2.596,-0.003109881264226472,-19.933304644662705,-1.6284878008256958
1.8754178138362925,2.5981999999999994,-0.003109881264226472,-19.933304644662705,-1.6284878008256958
1.87684807696282,2.6004000000000005,-0.0029430469117721065,-19.933295751930807,-1.6284873534934445
1.877536492760664,2.6026,-0.0028570823724181787,-19.933279324384664,-1.6284741576089146
1.877536492760664,2.604799999999999,-0.0028570823724181787,-19.933279324384664,-1.6284741576089146
1.8789423037297914,2.607,-0.0026894772988151692,-19.93330071087211,-1.6284888869580687
1.8796547540222974,2.6091999999999995,-0.0026004708625616455,-19.93328284522567,-1.6284796477994505
1.8803760384070536,2.6114000000000006,-0.002520985468895126,-19.933310124792676,-1.6284598551020193
1.8810750621690884,2.6136,-0.002428604048968506,-19.93329937290354,-1.6284895231804275
1.8810750621690884,2.6157999999999992,-0.002428604048968506,-19.93329937290354,-1.6284895231804275
1.8824496993654076,2.6180000000000003,-0.002266481147550193,-19.93331886789371,-1.6284679011027516
1.8832032771289635,2.6201999999999996,-0.002184864952346159,-19.933283986563758,-1.6285052444686445
1.8838898542275013,2.6224000000000007,-0.0021073111192500293,-19.933289295681554,-1.6284867845180946
1.884603008983697,2.6246,-0.0020104937109127366,-19.933319029119154,-1.628458753863737
1.884603008983697,2.6267999999999994,-0.0020104937109127366,-19.933319029119154,-1.628458753863737
1.8859745537055248,2.6290000000000004,-0.0018558686769497995,-19.933288076268006,-1.6284773731462532
1.8867483225555526,2.6311999999999998,-0.0017714633768130125,-19.93332505226919,-1.6284504549006575
1.887364601992896,2.633400000000001,-0.0017031472678186166,-19.933274144437625,-1.6284996538052288
1.888139294091337,2.6356,-0.001622525152274159,-19.933287202860463,-1.6284824768516444
1.8888345379924119,2.6377999999999995,-0.0015244579574792676,-19.933311545665667,-1.6284616417467381
1.8894944209489,2.6400000000000006,-0.0014493598650601553,-19.93330670092518,-1.6284918845352796
1.89019768086618,2.6422,-0.0013774583880357674,-19.933295928468276,-1.628483163554133
1.8909015676425271,2.6444,-0.0013045001756197081,-19.933333965278614,-1.6284651455557184
1.8915949893995962,2.6466000000000003,-0.0012214754627312158,-19.9333323987505,-1.628485099912513
1.8922739029437556,2.6487999999999996,-0.0011484901942599426,-19.93332619743216,-1.6284640757812125
1.8930420368846097,2.651,-0.001068124781715484,-19.933363502035142,-1.6284486188728202
1.8936773850399404,2.6532,-0.0009967761335276093,-19.933340629063757,-1.628463479086245
1.8944099417862643,2.6554,-0.0009198491097530917,-19.933332171729255,-1.6284472086271964
1.895086181767756,2.6575999999999995,-0.0008422353174069328,-19.933366033467216,-1.6284319010121004
1.8957796268701406,2.6597999999999997,-0.0007650716427809346,-19.9333601134989,-1.6284565336172085
1.8964507351989606,2.662,-0.00069492828266527,-19.93330367511725,-1.6284375647491864
1.8971736020626597,2.6642,-0.0006173297622509387,-19.933349456631042,-1.6284133541271797
1.8978438762712737,2.6664000000000003,-0.0005600772507121237,-19.933326132876452,-1.6284700576411004
1.898495620601344,2.6685999999999996,-0.00046936512277645883,-19.933351450741036,-1.6284450603382754
1.899243341297016,2.6708,-0.0003907500113290067,-19.933385994420057,-1.6284208389218184
1.8998746029465932,2.673,-0.0003191886323137093,-19.933376609668123,-1.6284669126738232
1.9005635709290345,2.6751999999999994,-0.0002548618390780924,-19.933399020692825,-1.6284615393080983
1.9012945060441286,2.6774000000000004,-0.0001910133571793722,-19.93342279286366,-1.628457202631978
1.9020176168487186,2.6795999999999998,-0.00011626954128483672,-19.933433622667614,-1.6284474214235742
1.9020176168487186,2.681799999999999,-0.00011626954128483672,-19.933433622667614,-1.6284474214235742
1.9033440691664179,2.684,0.00001963221351045123,-19.933453681821213,-1.6284259765973395
1.9033440691664179,2.6861999999999995,0.00001963221351045123,-19.933453681821213,-1.6284259765973395
1.9047198223674946,2.6884000000000006,0.0001478648443873803,-19.933497443977892,-1.628397696654651
1.9053589746000141,2.6906,0.00022663191873703597,-19.9335051543868,-1.6283904943785972
1.9053589746000141,2.692799999999999,0.00022663191873703597,-19.9335051543868,-1.6283904943785972
1.906740559058629,2.6950000000000003,0.0003565570115996221,-19.933543819525305,-1.6283676927180522
1.907427546076458,2.6971999999999996,0.00041359593832406976,-19.933562529089038,-1.6283573147261534
1.9080789152375413,2.6994000000000007,0.00047281623545490664,-19.933575001926208,-1.6283477682214285
1.9088232275969772,2.7016,0.0005495263386027305,-19.933590589466682,-1.6283384376043544
1.9095205940522437,2.7037999999999993,0.0006000303948850875,-19.933610568970487,-1.6283244323755874
1.9101628730557971,2.7060000000000004,0.0006659095517816718,-19.933621097227835,-1.628319773034324
1.9108782016008847,2.7081999999999997,0.0007178727387955579,-19.933635843940003,-1.6283102799806204
1.91149700226402,2.710400000000001,0.0007891780319164982,-19.933649071176312,-1.6283006975454755
1.9122058594406819,2.7126,0.00084757950003396,-19.93366194225063,-1.6282934532814912
1.9128635579583193,2.7147999999999994,0.0009016199086188494,-19.93367370603311,-1.6282866992250598
1.9136136925472007,2.7170000000000005,0.0009734354945727998,-19.93369214165147,-1.628275682614483
1.91423486410801,2.7192,0.0010209944377542305,-19.93370180066585,-1.62826798099141
1.9149381502497782,2.7214,0.0010822890122758903,-19.933709532252685,-1.6282611019035635
1.9156047128796434,2.7236000000000002,0.0011299139706035424,-19.933731066494595,-1.6282501436356611
1.9156047128796434,2.7257999999999996,0.0011299139706035424,-19.933731066494595,-1.6282501436356611
1.9168997938347743,2.7279999999999998,0.0012470997064133395,-19.93374670884679,-1.6282390324740192
1.9176093359415693,2.7302,0.0013027336270670401,-19.933761663016178,-1.62823141597744
1.9183108183790158,2.7324,0.001366501407573605,-19.933770093005585,-1.6282265329032937
1.9189599197863345,2.7346000000000004,0.0014141153613761153,-19.933780877196334,-1.6282196364157389
1.9196730082016387,2.7367999999999997,0.0014796432221240823,-19.933794657464198,-1.6282113965753808
1.9202991084838061,2.739,0.001506945568101153,-19.933802627779862,-1.62820301368799
1.9209975080421864,2.7412,0.0015739142333368074,-19.93381629078896,-1.6281981657597715
1.9216813660503198,2.7434000000000003,0.00161768355682321,-19.9338259326854,-1.6281917490939892
1.9216813660503198,2.7455999999999996,0.00161768355682321,-19.9338259326854,-1.6281917490939892
1.9230330627547971,2.7478,0.0017370175082118983,-19.93384171640127,-1.6281813609930231
1.9236568469367588,2.75,0.0017715232899051005,-19.93385020696416,-1.6281756932589988
1.9236568469367588,2.7521999999999993,0.0017715232899051005,-19.93385020696416,-1.6281756932589988
1.9251011878155573,2.7544000000000004,0.0018785054558357087,-19.93387086537927,-1.6281625523056626
1.9256554252966611,2.7565999999999997,0.0019161833395239067,-19.93387314792755,-1.6281591913320965
1.9256554252966611,2.758799999999999,0.0019161833395239067,-19.93387314792755,-1.6281591913320965
1.9270442217084456,2.761,0.0020235394498147362,-19.93389306452047,-1.6281504887357023
1.9276870607002172,2.7631999999999994,0.002043428945394236,-19.93390286193243,-1.6281399986866343
1.9283477026755291,2.7654000000000005,0.002095557868110668,-19.93391078693559,-1.628137380979926
1.9290578832310883,2.7676,0.0021509113585785975,-19.933913550366235,-1.6281323646756576
1.9290578832310883,2.769799999999999,0.0021509113585785975,-19.933913550366235,-1.6281323646756576
1.9303336934162791,2.7720000000000002,0.0022365591006906333,-19.93393205959591,-1.6281225880245778
1.9310844650212196,2.7741999999999996,0.002282434055433075,-19.93394138899327,-1.6281192431921894
1.9316167824080523,2.7764000000000006,0.0023171826331593822,-19.933943770700346,-1.6281148884374805
1.9322861625520882,2.7786,0.002349018482735501,-19.933955100738324,-1.6281111580097085
1.9322861625520882,2.7807999999999993,0.002349018482735501,-19.933955100738324,-1.6281111580097085
1.9336716049389238,2.7830000000000004,0.00243486681985911,-19.933969641318406,-1.6280993326385622
1.9336716049389238,2.7851999999999997,0.00243486681985911,-19.933969641318406,-1.6280993326385622
1.9349889403298748,2.7874000000000008,0.002512492172176742,-19.933980806521724,-1.6280935068091384
1.9356425925932514,2.7896,0.0025579266862277524,-19.933986488696057,-1.6280904608661664
1.9356425925932514,2.7917999999999994,0.0025579266862277524,-19.933986488696057,-1.6280904608661664
1.9369916666673301,2.7940000000000005,0.002636070661910235,-19.93399426894279,-1.6280840861858747
1.937584722222889,2.7962,0.002667218747304961,-19.933999104424167,-1.6280822637591497
