# n,energy,bc_sum,bcd_x_sum,bcd_y_sum
0.17556192157811215,-2.4596,0.003400495575349033,-0.004182894563267369,0.00008378285454653617
0.17632315700388948,-2.4574,0.0034355492622485575,-0.00447351735185522,0.00008393614504429339
0.17632315700388948,-2.4552,0.0034355492622485575,-0.00447351735185522,0.00008393614504429339
0.17790162400295176,-2.453,0.0034886370384393326,-0.0051654519489816265,0.00015512527816150825
0.17790162400295176,-2.4508,0.0034886370384393326,-0.0051654519489816265,0.00015512527816150825
0.17947892886921782,-2.4486,0.003515216754837526,-0.005939632265120496,0.00020709837410434588
0.18025159820538555,-2.4463999999999997,0.0035724741879736683,-0.006179866023362514,0.0002272198691367751
0.1810583766816959,-2.4442,0.003628437587030471,-0.006613105651095142,0.0002286185819096377
0.18185421050729286,-2.4419999999999997,0.0036200485062496367,-0.007031537222446388,0.00026230346318928123
0.18261133533498972,-2.4398,0.0036841873412129873,-0.007426675207648082,0.0002920349538659076
0.18343495859658163,-2.4375999999999998,0.0037190993149809563,-0.007782218986028703,0.00033710028292614097
0.18343495859658163,-2.4354,0.0037190993149809563,-0.007782218986028703,0.00033710028292614097
0.18499634753166092,-2.4332,0.0037744857236585035,-0.008716135202206536,0.00036576039637360204
0.18579805020894277,-2.431,0.0038194023432049063,-0.00909531792524347,0.00038461092353005513
0.18659052005771123,-2.4288,0.003831618714855421,-0.009608754189177922,0.00039740376565094705
0.18737857760524537,-2.4265999999999996,0.0038885966769451686,-0.010059117030703885,0.00044606624476020365
0.18816780635149663,-2.4244,0.003923443721736674,-0.010594050516232108,0.0004608391943802088
0.18816780635149663,-2.4222,0.003923443721736674,-0.010594050516232108,0.0004608391943802088
0.18974241461886837,-2.42,0.004005345949498628,-0.011511333419806234,0.0005143211547137074
0.19055411986452772,-2.4177999999999997,0.00404146969580593,-0.01196975222494659,0.0005095995245636715
0.19137107393530384,-2.4156,0.004076745878828615,-0.012712503113698403,0.0004709752283098616
0.19214551190861365,-2.4133999999999998,0.004125032128442776,-0.013126234177792807,0.00048003566151851593
0.19293407184366795,-2.4112,0.004181210228869275,-0.013642117255343733,0.00047471576975689745
0.19373827392279042,-2.409,0.004213531552124678,-0.014356292856823135,0.0004597671368872354
0.1945280498553645,-2.4067999999999996,0.004281053153357701,-0.01479991419915549,0.00040759470864493315
0.19532167692426805,-2.4046,0.0043294806162717265,-0.0154484356002871,0.00046454111735226984
0.19532167692426805,-2.4024,0.0043294806162717265,-0.0154484356002871,0.00046454111735226984
0.19691809987554126,-2.4002,0.0044243825441943685,-0.016582099823673112,0.000456265850898362
0.197709712907874,-2.3979999999999997,0.004479428516958117,-0.017403998922013653,0.0004592512027244025
0.1985759184398073,-2.3958,0.004528326740798131,-0.01811547783277609,0.0004676963723304195
0.19934248154690115,-2.3935999999999997,0.004611517641638529,-0.018799006598664403,0.0004990734115531427
0.20014753944291194,-2.3914,0.004646827023505649,-0.01955932600296256,0.00045788733218521177
0.20100227305580767,-2.3891999999999998,0.004689848868623585,-0.020113081437626242,0.0004041558381008656
0.20178152007831615,-2.3869999999999996,0.004786963773001078,-0.020891880792695893,0.0004107584284244781
0.2026003258336859,-2.3848,0.004822215210552628,-0.021651979569575083,0.00040824197831350426
0.20345975604147232,-2.3826,0.0048690113205959035,-0.022228605998213226,0.0003917958781506042
0.20423932719155122,-2.3804,0.004956982011742459,-0.023186381609159493,0.0003621075207377955
0.20423932719155122,-2.3782,0.004956982011742459,-0.023186381609159493,0.0003621075207377955
0.20590206063428643,-2.376,0.005075432943406929,-0.0248276471414922,0.0003717022883675292
0.20671847083145312,-2.3737999999999997,0.005146795771213669,-0.025587848926359506,0.00033653972818989885
0.20754961911189299,-2.3716,0.005205756309985837,-0.02636781246591019,0.00033839655408558035
0.20839591931784543,-2.3693999999999997,0.005319548946307848,-0.027530927222312422,0.00034983316214852786
0.20918884599698512,-2.3672,0.0053809137228862285,-0.02817017152817607,0.00030549253118364073
0.21005106977930157,-2.3649999999999998,0.005434385289066401,-0.028961324703545725,0.00027105136389815235
0.21090983673726466,-2.3628,0.00554737675215876,-0.030388924173813992,0.0002669539671228214
0.21168377149017098,-2.3606,0.005628087025507792,-0.03091188076152367,0.00026942693313518687
0.21255491252329958,-2.3584,0.005691494874678181,-0.03169543934256511,0.00026243363162921623
0.2134380246765817,-2.3562,0.0058127873705945765,-0.03313450087143973,0.00022319010053049225
0.2142245474342793,-2.354,0.005881873951166123,-0.03398911945075751,0.0002212759750815801
0.2151351373889201,-2.3518,0.005991473120015937,-0.03507517210296095,0.0002127860582559547
0.2159778176008606,-2.3495999999999997,0.0060907720170359815,-0.03615093927699539,0.00018097461761830717
0.21677728426547485,-2.3474,0.006161326396707575,-0.03697706233621996,0.0001719989274775321
0.21677728426547485,-2.3452,0.006161326396707575,-0.03697706233621996,0.0001719989274775321
0.21851275418176697,-2.343,0.006404393944277493,-0.039299230459169464,0.00012607536577253226
0.2193618293579457,-2.3407999999999998,0.006476279474138959,-0.04002005469590554,0.00009941277494735637
0.22025266697571125,-2.3386,0.006605863485363274,-0.041678173782788895,0.00006031008832198053
0.22111560066011696,-2.3364,0.006727253907703167,-0.042488390877757326,0.000035386187439702556
0.22194227669604247,-2.3342,0.006815484076387307,-0.04328045762258536,0.00001373095330348672
0.22283938175251414,-2.332,0.006964169375460548,-0.04524040528014085,-0.000045577001060257324
0.22371824924099976,-2.3297999999999996,0.007106229181626742,-0.04583897781534153,-0.000060624916939505974
0.22457233746483796,-2.3276,0.007216605873592454,-0.04697912159445207,-0.00008837502146249536
0.2254517005527371,-2.3254,0.007374451814184183,-0.04858297012475934,-0.00012677090475270245
0.22634068887359454,-2.3232,0.007517170988155346,-0.049207447679293255,-0.00012760199002521673
0.22725241309669025,-2.3209999999999997,0.00766673923524062,-0.05063435239465392,-0.00016088222204521977
0.22812799918643287,-2.3188,0.007852704123179833,-0.05199448040674748,-0.00019037143061412476
0.22901578254532073,-2.3165999999999998,0.008000160990538985,-0.05258698815968238,-0.00021878299197320295
0.2299556545434041,-2.3144,0.008174035671525007,-0.05425223730465781,-0.00025705588243845966
0.2308002946482765,-2.3122,0.008319887490999675,-0.055286719921341404,-0.000262816557851387
0.23170059960405992,-2.3099999999999996,0.00853566730482901,-0.055754229667747325,-0.00027071924982466816
0.2326782587664941,-2.3078,0.008745536942728846,-0.05748838719979822,-0.0003099729735271223
0.23357601665070157,-2.3056,0.008942622115459615,-0.05834324741176212,-0.00032046661523216696
0.234503165041201,-2.3034,0.009136682038816533,-0.05861083033901432,-0.00036396615618460097
0.23542355251449293,-2.3011999999999997,0.009381339133891109,-0.060516455226731436,-0.00033961347963606297
0.23638199898731943,-2.299,0.009649724523051854,-0.06025362329603542,-0.0003814851958123523
0.23733621454668127,-2.2968,0.00989101872357009,-0.061218651806197365,-0.00035573956357144276
0.23824928675347198,-2.2946,0.010151692986522026,-0.06237134896027452,-0.00037817993690749947
0.239244507521175,-2.2923999999999998,0.010373519140944523,-0.0614631858224895,-0.0004653736374420606
0.239244507521175,-2.2902,0.010373519140944523,-0.0614631858224895,-0.0004653736374420606
0.24116276515967666,-2.288,0.011044370862975354,-0.062234851345150395,-0.00046371050576714403
0.24215326355722297,-2.2858,0.011326392852519778,-0.06069968252673877,-0.0005782161876382366
0.24311219367261144,-2.2836,0.011807857315817178,-0.06135712220597832,-0.0006478440023345248
0.2441262956029423,-2.2813999999999997,0.012164902448545465,-0.05995154207397132,-0.0007154057462648592
0.24513691448556404,-2.2792,0.012526984645906649,-0.05716640555370401,-0.0008415077505776631
0.2462151196770662,-2.277,0.013058819867658422,-0.05560691474320255,-0.0009372963131835209
0.2472313912849487,-2.2748,0.013529340490434198,-0.053284782114762286,-0.000998250977202862
0.24829093978901765,-2.2725999999999997,0.014028514483765983,-0.047355363166759985,-0.001095867521683848
0.2493819752308324,-2.2704,0.014743747129655708,-0.04460840140498309,-0.0011361402929761085
0.25055556952168734,-2.2682,0.015475317172818538,-0.03607561384142971,-0.001223874101934602
0.2517388243321767,-2.266,0.016478681792660044,-0.023463776445158003,-0.0008944200312249528
0.2530125753202115,-2.2638,0.01763304391103059,-0.013138949009769911,-0.00046007988573758696
0.2541039897847517,-2.2615999999999996,0.018284170414394247,-0.0033338002174203318,-0.00026084819452285
0.2552462693251789,-2.2594,0.018964591243456702,0.004406019812698831,-0.00023630210001434942
0.25637767190082317,-2.2572,0.019534624509318598,0.010394135068109708,-0.0000004677041916448905
0.25745977427129846,-2.255,0.019909480947834943,0.01878634807346362,0.00014416368738461027
0.2585950373263711,-2.2527999999999997,0.020430579453514786,0.024093939659995366,0.0002186106691269617
0.25979354971657215,-2.2506,0.02064345920893165,0.03372580872629628,0.00014174469192829677
0.2610511012548772,-2.2484,0.020848658360137245,0.04649663781196897,0.00005083144626757429
0.26218932680032453,-2.2462,0.021107684441776436,0.05631052022050972,-0.00028582664606250025
0.2633346615296647,-2.2439999999999998,0.021365265598934424,0.06276628755918105,-0.000263662250517787
0.2643186335937898,-2.2417999999999996,0.021684797215490558,0.06557007239455634,-0.0001736107882636754
0.26536550607621806,-2.2396,0.022134609828173498,0.06956908048949705,-0.0002553156027325065
0.2663397349457584,-2.2374,0.022425452906648272,0.07075547661377449,-0.00029339418803356993
0.2672915641758697,-2.2352,0.022868304536832695,0.07128012823939425,-0.0003099757332477236
0.26825601135920907,-2.2329999999999997,0.023313258625991776,0.07169018430178915,-0.00024233611505862566
0.2691989504954644,-2.2308,0.02375642464426631,0.07041542277309998,-0.00017664507474931748
0.27011471773332124,-2.2286,0.024142908130728308,0.06940097130223126,-0.0002052224482888754
0.27102016936997936,-2.2264,0.024686206723351527,0.06581291656693168,-0.00022279126777745734
0.271919013669113,-2.2241999999999997,0.025196676299455885,0.06099690508126121,-0.00013970252356341122
0.27279412054306945,-2.2219999999999995,0.025586831390119528,0.056652827997389826,-0.00002564204780333953
0.273635874099922,-2.2197999999999998,0.026156146210653035,0.048239673179813695,0.000003377423212228627
0.2745177748078409,-2.2176,0.026794877202973782,0.04078688665683151,-0.00021529231492296418
0.2753814625248938,-2.2154,0.027272052913729396,0.03298583733301165,-0.00023555221684708362
0.27620051789880806,-2.2131999999999996,0.027909766400795885,0.02160309151559491,-0.0000746796110493999
0.2770314508843438,-2.211,0.02865678326627165,0.009862514831884137,0.000018416124398223216
0.2778862450286531,-2.2088,0.02936936982039565,-0.0028462185021059802,0.00012829026737684298
0.27866791074149483,-2.2066,0.029961570059561186,-0.019935148756306205,0.000059288580228921556
0.2794546735329586,-2.2043999999999997,0.030813938725536765,-0.036800620586526306,0.00022540485185412957
0.2802899069360482,-2.2022,0.03160692102410319,-0.057774280918086056,0.00015624742461482386
0.2810515939332182,-2.1999999999999997,0.032436048970118175,-0.08365117226321056,0.0003114037174791269
0.2818016061632592,-2.1978,0.03326231997447436,-0.11320325500342589,0.000128778649034557
0.2825968852389358,-2.1955999999999998,0.0344576053194734,-0.1433727173327537,0.0001989680531921938
0.2833796894635212,-2.1934,0.03535173274578958,-0.17711609668005354,0.00018057369080580634
0.2833796894635212,-2.1912000000000003,0.03535173274578958,-0.17711609668005354,0.00018057369080580634
0.28484838609649615,-2.189,0.03789733356005421,-0.2582266486423043,0.0006481665857346423
0.2856117721978596,-2.1868,0.03931730405190259,-0.30409903309244796,0.0007330601652326211
0.2863251035985026,-2.1845999999999997,0.04098309367291187,-0.35590115906985687,0.0012114391376313815
0.2870236379048591,-2.1824,0.042675269733779005,-0.41335715720003846,0.0009982110896334362
0.28781912669982307,-2.1802,0.044620970240780905,-0.4749411468986859,0.0012982146658897212
0.2884971596311555,-2.178,0.046860020740257996,-0.5414232157576144,0.0011133589583921387
0.2892100498533607,-2.1757999999999997,0.049434116030006095,-0.6178491194355586,0.0014571282623929817
0.2899501022411074,-2.1736,0.05234933889704113,-0.697801696023125,0.001384607678825672
0.2899501022411074,-2.1714,0.05234933889704113,-0.697801696023125,0.001384607678825672
0.2913634757456642,-2.1692,0.05969629613861853,-0.8617522182508501,0.0018234368448183252
0.2920839085501227,-2.167,0.06425107302503132,-0.9297470376895111,0.0017870890105243524
0.2928107203608933,-2.1647999999999996,0.06997818532298403,-0.966524522163389,0.0021723526524874658
0.29347011348664964,-2.1626,0.07693373683631634,-0.9382753278785498,0.002316405059410165
0.2941908224723037,-2.1604,0.08566829573620026,-0.7578074580537408,0.002584286033841334
0.294881841268524,-2.1582,0.09706833631202112,-0.23762736723617875,0.002928844135921282
0.2955542213697993,-2.1559999999999997,0.11302983689895292,1.0814774605309962,0.0031599449446299797
0.2962545077054985,-2.1538,0.13698603659072728,4.640656607881428,0.0035137370013491303
0.2969908987646085,-2.1516,0.18243539739598966,16.167446383002897,0.003204789313038383
0.2977012571077406,-2.1494,0.29340249966298265,72.45099030592266,0.003437928768437996
0.2983581845263116,-2.1471999999999998,1.0371435460197165,77.13174402693674,0.003788089786201313
0.2990436952432734,-2.1449999999999996,1.2147707749393073,-65.62047494313622,0.002126684718696515
0.2997117432155856,-2.1428,0.6783416966278157,-72.43220226414903,0.00017931290756746377
0.30034431642964704,-2.1406,0.48129701637372263,-38.67968081486457,0.0011725460466942231
0.3009762531651807,-2.1384,0.3796527254121444,-23.684819472892183,0.0023178076869162043
0.30161967197086137,-2.1361999999999997,0.31847093265883997,-15.935021883492432,0.0028620859492783516
0.3022096221076367,-2.134,0.27876601841608795,-11.420699135726691,0.003137205560698561
0.30285918922260896,-2.1318,0.2510218716650694,-8.557583124582077,0.003867853387561252
0.3034354143324356,-2.1296,0.23130017428185015,-6.615290036177658,0.004194966497662668
0.30404135101280927,-2.1273999999999997,0.21653083577670695,-5.236420191637719,0.004418231276722662
0.30464802674094743,-2.1252,0.20547705595514895,-4.22090602977694,0.004841445869716765
0.30519971372866256,-2.1229999999999998,0.1968216643096987,-3.446081131870117,0.005038164255605834
0.305816340814091,-2.1208,0.1900425138301407,-2.838681887222298,0.005210463382384146
0.306387320997014,-2.1186,0.18449725774060785,-2.3531328989268827,0.005530327624736192
0.3069516599911024,-2.1163999999999996,0.18016232279029032,-1.9575115394484088,0.00591533982721429
0.30753074357149646,-2.1142,0.17629069655659432,-1.6295987692002623,0.00619381295149878
0.3080933384493909,-2.112,0.17325711873170074,-1.3530225904346553,0.006073866653213432
0.3086262159553078,-2.1098,0.17055953073000216,-1.118658781894489,0.006154792016673431
0.3092054263110648,-2.1075999999999997,0.1681617595158163,-0.9184926808998405,0.007840262416321577
0.3097224717040222,-2.1054,0.16603833375885801,-0.7435614347896412,0.008206199894977693
0.3097224717040222,-2.1032,0.16603833375885801,-0.7435614347896412,0.008206199894977693
0.31088920280711363,-2.101,0.12258336940028275,0.7660668461957615,0.007926110143734856
0.3114787747697633,-2.0987999999999998,0.10072358483687649,1.1941728584552913,0.00853021388326641
0.3120794906271184,-2.0965999999999996,0.08084484060976468,1.4908813192685744,0.009176409141157813
0.31265618737229117,-2.0944,0.06255294260504216,1.6899882533831259,0.00805245242618131
0.31321980444208775,-2.0922,0.045152110397313004,1.821472340460087,0.007737687659554036
0.3138368547773867,-2.09,0.028806751851338065,1.908320573584475,0.007604463709287608
0.3143940960062879,-2.0877999999999997,0.013574769781056642,1.9624122329337101,0.008039134983821835
0.3149630477560948,-2.0856,-0.0009451911231682374,1.9933010355641407,0.008379040738441427
0.31551441189835433,-2.0834,-0.014813411691794945,2.0122014442973093,0.008088743287111948
0.31608083053747504,-2.0812,-0.027992637476344596,2.01582960000707,0.007999825668150532
0.3166245095854223,-2.0789999999999997,-0.04054676747669192,2.008774405039743,0.00874869158824251
0.3171908145706458,-2.0767999999999995,-0.05287185009873424,2.0014502124757123,0.009227791286735856
0.3177596688503573,-2.0745999999999998,-0.06468073234202744,1.992362741521289,0.00825290036460966
0.3182979886849377,-2.0724,-0.0757342199833463,1.978662029154829,0.007940932054216886
